"DateTime","Spot"
"08:50:42",6770.14013671875
"08:50:43",6769.89990234375
"08:50:44",6769.759765625
"08:50:45",6769.759765625
"08:50:46",6769.72021484375
"08:50:47",6769.68994140625
"08:50:48",6769.89013671875
"08:50:49",6769.7001953125
"08:50:50",6769.64013671875
"08:50:51",6769.7001953125
"08:50:52",6769.7001953125
"08:50:53",6769.7099609375
"08:50:54",6769.7099609375
"08:50:55",6769.66015625
"08:50:56",6769.66015625
"08:50:57",6769.66015625
"08:50:58",6769.68994140625
"08:50:59",6769.68994140625
"08:51:00",6769.68994140625
"08:51:01",6769.64013671875
"08:51:02",6769.56982421875
"08:51:03",6769.2900390625
"08:51:04",6769.2998046875
"08:51:05",6769.35986328125
"08:51:06",6769.35009765625
"08:51:07",6769.2900390625
"08:51:08",6769.2900390625
"08:51:09",6769.2900390625
"08:51:10",6769.43017578125
"08:51:11",6769.5
"08:51:12",6769.509765625
"08:51:13",6769.4501953125
"08:51:14",6769.2998046875
"08:51:15",6769.1201171875
"08:51:16",6769.02978515625
"08:51:17",6769.0400390625
"08:51:18",6769.0400390625
"08:51:19",6768.89990234375
"08:51:20",6768.89013671875
"08:51:21",6768.85986328125
"08:51:22",6768.7001953125
"08:51:23",6768.68994140625
"08:51:24",6768.6201171875
"08:51:25",6768.6201171875
"08:51:26",6768.60986328125
"08:51:27",6768.60009765625
"08:51:28",6768.68994140625
"08:51:29",6768.83984375
"08:51:30",6768.85986328125
"08:51:31",6768.83984375
"08:51:32",6768.97021484375
"08:51:33",6768.9599609375
"08:51:34",6768.9599609375
"08:51:35",6768.8798828125
"08:51:36",6768.81005859375
"08:51:37",6768.83984375
"08:51:38",6768.77001953125
"08:51:39",6768.669921875
"08:51:40",6768.7099609375
"08:51:41",6768.56982421875
"08:51:42",6768.56982421875
"08:51:43",6768.52001953125
"08:51:44",6768.47021484375
"08:51:45",6768.56005859375
"08:51:46",6768.56005859375
"08:51:47",6768.56005859375
"08:51:48",6768.5400390625
"08:51:49",6768.5498046875
"08:51:50",6768.7099609375
"08:51:51",6768.740234375
"08:51:52",6768.66015625
"08:51:53",6768.669921875
"08:51:54",6768.68017578125
"08:51:55",6768.669921875
"08:51:56",6768.68017578125
"08:51:57",6768.6298828125
"08:51:58",6768.6298828125
"08:51:59",6768.58984375
"08:52:00",6768.7001953125
"08:52:01",6768.81005859375
"08:52:02",6768.7099609375
"08:52:03",6768.7001953125
"08:52:04",6768.72998046875
"08:52:05",6768.77001953125
"08:52:06",6768.68994140625
"08:52:07",6768.7099609375
"08:52:08",6768.7099609375
"08:52:09",6768.68994140625
"08:52:10",6768.68994140625
"08:52:11",6768.64013671875
"08:52:12",6768.6298828125
"08:52:13",6768.6298828125
"08:52:14",6768.7099609375
"08:52:15",6768.7099609375
"08:52:16",6768.72021484375
"08:52:17",6768.7001953125
"08:52:18",6768.64013671875
"08:52:19",6768.64990234375
"08:52:20",6768.68017578125
"08:52:21",6768.669921875
"08:52:22",6768.8701171875
"08:52:23",6769.06982421875
"08:52:24",6769.14990234375
"08:52:25",6769.31005859375
"08:52:26",6769.35986328125
"08:52:27",6769.35986328125
"08:52:28",6769.2998046875
"08:52:29",6769.419921875
"08:52:30",6769.419921875
"08:52:31",6769.419921875
"08:52:32",6769.52001953125
"08:52:33",6769.47998046875
"08:52:34",6769.56005859375
"08:52:35",6769.56005859375
"08:52:36",6769.56005859375
"08:52:37",6769.52978515625
"08:52:38",6769.509765625
"08:52:39",6769.9501953125
"08:52:40",6770.06982421875
"08:52:41",6770.35986328125
"08:52:42",6770.39013671875
"08:52:43",6770.3798828125
"08:52:44",6770.43017578125
"08:52:45",6770.52978515625
"08:52:46",6770.52001953125
"08:52:47",6770.4599609375
"08:52:48",6770.4599609375
"08:52:49",6770.4599609375
"08:52:50",6770.4599609375
"08:52:51",6770.27001953125
"08:52:52",6770.22021484375
"08:52:53",6770.1298828125
"08:52:54",6770.240234375
"08:52:55",6770.25
"08:52:56",6770.22998046875
"08:52:57",6770.22998046875
"08:52:58",6770.39013671875
"08:52:59",6770.39013671875
"08:53:00",6770.5400390625
"08:53:01",6770.64990234375
"08:53:02",6770.7099609375
"08:53:03",6770.72021484375
"08:53:04",6770.72021484375
"08:53:05",6770.72998046875
"08:53:06",6770.72998046875
"08:53:07",6770.77001953125
"08:53:08",6770.77978515625
"08:53:09",6771.2099609375
"08:53:10",6771.22998046875
"08:53:11",6771.259765625
"08:53:12",6771.2099609375
"08:53:13",6771.2099609375
"08:53:14",6771.2099609375
"08:53:15",6771.27001953125
"08:53:16",6771.2001953125
"08:53:17",6771.14990234375
"08:53:18",6771.22021484375
"08:53:19",6771.22021484375
"08:53:20",6771.22021484375
"08:53:21",6771.2001953125
"08:53:22",6771.1201171875
"08:53:23",6771.06005859375
"08:53:24",6771.009765625
"08:53:25",6771.009765625
"08:53:26",6771.02001953125
"08:53:27",6771.08984375
"08:53:28",6771.10009765625
"08:53:29",6771.18017578125
"08:53:30",6771.14013671875
"08:53:31",6771.14990234375
"08:53:32",6771.02978515625
"08:53:33",6771.02978515625
"08:53:34",6771.02978515625
"08:53:35",6771.02978515625
"08:53:36",6771.0400390625
"08:53:37",6771.06005859375
"08:53:38",6771.10009765625
"08:53:39",6771.1201171875
"08:53:40",6771.1201171875
"08:53:41",6771.1201171875
"08:53:42",6771.169921875
"08:53:43",6771.18994140625
"08:53:44",6771.18994140625
"08:53:45",6771.2001953125
"08:53:46",6771.27978515625
"08:53:47",6771.18994140625
"08:53:48",6771.18994140625
"08:53:49",6771.33984375
"08:53:50",6771.33984375
"08:53:51",6771.31005859375
"08:53:52",6771.31005859375
"08:53:53",6771.2998046875
"08:53:54",6771.419921875
"08:53:55",6771.4501953125
"08:53:56",6771.419921875
"08:53:57",6771.43017578125
"08:53:58",6771.43994140625
"08:53:59",6771.43994140625
"08:54:00",6771.43994140625
"08:54:01",6771.490234375
"08:54:02",6771.490234375
"08:54:03",6771.490234375
"08:54:04",6771.4599609375
"08:54:05",6771.419921875
"08:54:06",6771.43017578125
"08:54:07",6771.3798828125
"08:54:08",6771.330078125
"08:54:09",6771.31982421875
"08:54:10",6771.31982421875
"08:54:11",6771.27978515625
"08:54:12",6771.41015625
"08:54:13",6771.509765625
"08:54:14",6771.490234375
"08:54:15",6771.47021484375
"08:54:16",6771.43994140625
"08:54:17",6771.43994140625
"08:54:18",6771.43994140625
"08:54:19",6771.43994140625
"08:54:20",6771.4599609375
"08:54:21",6771.47021484375
"08:54:22",6771.47021484375
"08:54:23",6771.490234375
"08:54:24",6771.31005859375
"08:54:25",6771.2900390625
"08:54:26",6771.2900390625
"08:54:27",6771.31982421875
"08:54:28",6771.31982421875
"08:54:29",6771.31982421875
"08:54:30",6771.27978515625
"08:54:31",6771.240234375
"08:54:32",6771.240234375
"08:54:33",6771.27001953125
"08:54:34",6771.31982421875
"08:54:35",6771.2900390625
"08:54:36",6771.31005859375
"08:54:37",6771.3798828125
"08:54:38",6771.3798828125
"08:54:39",6771.3798828125
"08:54:40",6771.58984375
"08:54:41",6771.5498046875
"08:54:42",6771.64990234375
"08:54:43",6771.66015625
"08:54:44",6771.66015625
"08:54:45",6771.66015625
"08:54:46",6771.77978515625
"08:54:47",6771.75
"08:54:48",6771.75
"08:54:49",6771.7099609375
"08:54:50",6771.68017578125
"08:54:51",6771.72998046875
"08:54:52",6771.66015625
"08:54:53",6771.68017578125
"08:54:54",6771.68017578125
"08:54:55",6771.6298828125
"08:54:56",6771.6298828125
"08:54:57",6771.60986328125
"08:54:58",6771.52001953125
"08:54:59",6771.3701171875
"08:55:00",6771.3701171875
"08:55:01",6771.47021484375
"08:55:02",6771.47021484375
"08:55:03",6771.43994140625
"08:55:04",6771.39013671875
"08:55:05",6771.3798828125
"08:55:06",6771.35009765625
"08:55:07",6771.35009765625
"08:55:08",6771.35986328125
"08:55:09",6771.35986328125
"08:55:10",6771.4501953125
"08:55:11",6771.35009765625
"08:55:12",6771.33984375
"08:55:13",6771.330078125
"08:55:14",6771.3701171875
"08:55:15",6771.419921875
"08:55:16",6771.35986328125
"08:55:17",6771.35986328125
"08:55:18",6771.39013671875
"08:55:19",6771.43994140625
"08:55:20",6771.5
"08:55:21",6771.509765625
"08:55:22",6771.5498046875
"08:55:23",6771.5498046875
"08:55:24",6771.5498046875
"08:55:25",6771.5400390625
"08:55:26",6771.5400390625
"08:55:27",6771.39013671875
"08:55:28",6771.39013671875
"08:55:29",6771.39013671875
"08:55:30",6771.41015625
"08:55:31",6771.4501953125
"08:55:32",6771.4501953125
"08:55:33",6771.43017578125
"08:55:34",6771.490234375
"08:55:35",6771.509765625
"08:55:36",6771.39013671875
"08:55:37",6771.580078125
"08:55:38",6771.6298828125
"08:55:39",6771.58984375
"08:55:40",6771.7099609375
"08:55:41",6771.77001953125
"08:55:42",6771.77001953125
"08:55:43",6771.7900390625
"08:55:44",6771.85009765625
"08:55:45",6771.83984375
"08:55:46",6771.81005859375
"08:55:47",6771.81005859375
"08:55:48",6771.85986328125
"08:55:49",6771.830078125
"08:55:50",6771.8798828125
"08:55:51",6771.93994140625
"08:55:52",6771.89990234375
"08:55:53",6771.89990234375
"08:55:54",6771.97021484375
"08:55:55",6771.990234375
"08:55:56",6771.93017578125
"08:55:57",6771.9501953125
"08:55:58",6772
"08:55:59",6772.06982421875
"08:56:00",6772.10986328125
"08:56:01",6772.14990234375
"08:56:02",6772.10986328125
"08:56:03",6772.06005859375
"08:56:04",6772.06005859375
"08:56:05",6772.06005859375
"08:56:06",6772.08984375
"08:56:07",6772.08984375
"08:56:08",6772.08984375
"08:56:09",6772.08984375
"08:56:10",6771.9599609375
"08:56:11",6771.93994140625
"08:56:12",6771.919921875
"08:56:13",6771.91015625
"08:56:14",6771.91015625
"08:56:15",6771.85986328125
"08:56:16",6771.81005859375
"08:56:17",6771.8798828125
"08:56:18",6771.8798828125
"08:56:19",6771.8798828125
"08:56:20",6771.8701171875
"08:56:21",6771.75
"08:56:22",6771.75
"08:56:23",6771.7099609375
"08:56:24",6771.7099609375
"08:56:25",6771.58984375
"08:56:26",6771.58984375
"08:56:27",6771.58984375
"08:56:28",6771.52001953125
"08:56:29",6771.6201171875
"08:56:30",6771.64013671875
"08:56:31",6771.64013671875
"08:56:32",6771.66015625
"08:56:33",6771.66015625
"08:56:34",6771.580078125
"08:56:35",6771.56005859375
"08:56:36",6771.47021484375
"08:56:37",6771.47021484375
"08:56:38",6771.47021484375
"08:56:39",6771.27978515625
"08:56:40",6771.240234375
"08:56:41",6771.259765625
"08:56:42",6771.2900390625
"08:56:43",6771.259765625
"08:56:44",6771.169921875
"08:56:45",6771.2998046875
"08:56:46",6771.2998046875
"08:56:47",6771.47021484375
"08:56:48",6771.509765625
"08:56:49",6771.52001953125
"08:56:50",6771.52001953125
"08:56:51",6771.60009765625
"08:56:52",6771.64013671875
"08:56:53",6771.56982421875
"08:56:54",6771.56982421875
"08:56:55",6771.47021484375
"08:56:56",6771.56982421875
"08:56:57",6771.66015625
"08:56:58",6771.669921875
"08:56:59",6771.58984375
"08:57:00",6771.669921875
"08:57:01",6771.7099609375
"08:57:02",6771.740234375
"08:57:03",6771.81982421875
"08:57:04",6771.740234375
"08:57:05",6771.7900390625
"08:57:06",6771.81982421875
"08:57:07",6771.81982421875
"08:57:08",6771.81982421875
"08:57:09",6771.7099609375
"08:57:10",6771.68017578125
"08:57:11",6771.580078125
"08:57:12",6771.56982421875
"08:57:13",6771.64013671875
"08:57:14",6771.7001953125
"08:57:15",6771.77978515625
"08:57:16",6771.93994140625
"08:57:17",6772.0400390625
"08:57:18",6772.0400390625
"08:57:19",6772.06005859375
"08:57:20",6772.06005859375
"08:57:21",6772.06005859375
"08:57:22",6772.06005859375
"08:57:23",6772.06982421875
"08:57:24",6772.08984375
"08:57:25",6772.02978515625
"08:57:26",6771.97998046875
"08:57:27",6771.97998046875
"08:57:28",6771.97998046875
"08:57:29",6772.02978515625
"08:57:30",6771.91015625
"08:57:31",6771.990234375
"08:57:32",6771.990234375
"08:57:33",6772.080078125
"08:57:34",6772.080078125
"08:57:35",6772.080078125
"08:57:36",6772.0498046875
"08:57:37",6772.0498046875
"08:57:38",6772.0400390625
"08:57:39",6772.0400390625
"08:57:40",6772.06982421875
"08:57:41",6772.06982421875
"08:57:42",6771.97021484375
"08:57:43",6771.990234375
"08:57:44",6772.4501953125
"08:57:45",6772.56005859375
"08:57:46",6772.72998046875
"08:57:47",6772.81982421875
"08:57:48",6772.8701171875
"08:57:49",6772.89013671875
"08:57:50",6772.81982421875
"08:57:51",6772.81982421875
"08:57:52",6772.85986328125
"08:57:53",6772.85009765625
"08:57:54",6772.85009765625
"08:57:55",6772.8798828125
"08:57:56",6772.830078125
"08:57:57",6772.830078125
"08:57:58",6772.85986328125
"08:57:59",6772.93017578125
"08:58:00",6772.93017578125
"08:58:01",6772.89013671875
"08:58:02",6772.919921875
"08:58:03",6772.9501953125
"08:58:04",6773.0498046875
"08:58:05",6773.0498046875
"08:58:06",6773.06982421875
"08:58:07",6773.1201171875
"08:58:08",6773.16015625
"08:58:09",6773.14990234375
"08:58:10",6773.14990234375
"08:58:11",6773.14990234375
"08:58:12",6773.240234375
"08:58:13",6773.18994140625
"08:58:14",6773.2001953125
"08:58:15",6773.2001953125
"08:58:16",6773.2099609375
"08:58:17",6773.2099609375
"08:58:18",6773.22998046875
"08:58:19",6773.259765625
"08:58:20",6773.68017578125
"08:58:21",6773.89013671875
"08:58:22",6773.93994140625
"08:58:23",6774.06982421875
"08:58:24",6774.009765625
"08:58:25",6774.14013671875
"08:58:26",6774.16015625
"08:58:27",6774.14013671875
"08:58:28",6774.14990234375
"08:58:29",6774.22021484375
"08:58:30",6774.2900390625
"08:58:31",6774.31005859375
"08:58:32",6774.31982421875
"08:58:33",6774.56982421875
"08:58:34",6774.58984375
"08:58:35",6774.580078125
"08:58:36",6774.56005859375
"08:58:37",6774.64013671875
"08:58:38",6774.6201171875
"08:58:39",6774.669921875
"08:58:40",6774.669921875
"08:58:41",6774.669921875
"08:58:42",6774.68017578125
"08:58:43",6774.7001953125
"08:58:44",6774.7001953125
"08:58:45",6774.7099609375
"08:58:46",6774.64013671875
"08:58:47",6774.60009765625
"08:58:48",6774.68017578125
"08:58:49",6774.97021484375
"08:58:50",6774.97021484375
"08:58:51",6775
"08:58:52",6775.02001953125
"08:58:53",6774.990234375
"08:58:54",6774.85986328125
"08:58:55",6774.89990234375
"08:58:56",6774.8701171875
"08:58:57",6774.93994140625
"08:58:58",6774.8798828125
"08:58:59",6774.669921875
"08:59:00",6774.60986328125
"08:59:01",6774.6201171875
"08:59:02",6774.72998046875
"08:59:03",6774.72998046875
"08:59:04",6774.919921875
"08:59:05",6775.02978515625
"08:59:06",6775.02978515625
"08:59:07",6775.02978515625
"08:59:08",6775.14990234375
"08:59:09",6775.14990234375
"08:59:10",6775.490234375
"08:59:11",6775.52978515625
"08:59:12",6775.60986328125
"08:59:13",6775.64013671875
"08:59:14",6775.7001953125
"08:59:15",6775.68994140625
"08:59:16",6775.68994140625
"08:59:17",6775.740234375
"08:59:18",6775.60986328125
"08:59:19",6775.740234375
"08:59:20",6775.77001953125
"08:59:21",6775.77001953125
"08:59:22",6775.7900390625
"08:59:23",6775.919921875
"08:59:24",6775.89990234375
"08:59:25",6776.169921875
"08:59:26",6776.14013671875
"08:59:27",6776.10986328125
"08:59:28",6776.1298828125
"08:59:29",6776.1298828125
"08:59:30",6776.02001953125
"08:59:31",6776.06005859375
"08:59:32",6776.08984375
"08:59:33",6776.06005859375
"08:59:34",6776.1201171875
"08:59:35",6776.0498046875
"08:59:36",6776.18017578125
"08:59:37",6776.18017578125
"08:59:38",6776.18017578125
"08:59:39",6776.18017578125
"08:59:40",6776.259765625
"08:59:41",6776.259765625
"08:59:42",6776.31005859375
"08:59:43",6776.31005859375
"08:59:44",6776.31005859375
"08:59:45",6776.31005859375
"08:59:46",6776.35986328125
"08:59:47",6776.419921875
"08:59:48",6776.419921875
"08:59:49",6776.56005859375
"08:59:50",6776.43994140625
"08:59:51",6776.39990234375
"08:59:52",6776.39990234375
"08:59:53",6776.47021484375
"08:59:54",6776.509765625
"08:59:55",6776.72998046875
"08:59:56",6776.7099609375
"08:59:57",6776.6298828125
"08:59:58",6776.58984375
"08:59:59",6776.60009765625
"09:00:00",6776.64990234375
"09:00:01",6776.64990234375
"09:00:02",6776.33984375
"09:00:03",6776.31982421875
"09:00:04",6776.14990234375
"09:00:05",6776.18017578125
"09:00:06",6775.990234375
"09:00:07",6775.93017578125
"09:00:08",6775.89013671875
"09:00:09",6775.85009765625
"09:00:10",6775.77001953125
"09:00:11",6775.669921875
"09:00:12",6775.60009765625
"09:00:13",6775.7001953125
"09:00:14",6775.7099609375
"09:00:15",6775.77978515625
"09:00:16",6775.77001953125
"09:00:17",6775.85986328125
"09:00:18",6775.75
"09:00:19",6775.68017578125
"09:00:20",6775.75
"09:00:21",6775.77001953125
"09:00:22",6775.509765625
"09:00:23",6775.5
"09:00:24",6775.43994140625
"09:00:25",6775.41015625
"09:00:26",6775.47021484375
"09:00:27",6775.5
"09:00:28",6775
"09:00:29",6775
"09:00:30",6774.93994140625
"09:00:31",6775.02978515625
"09:00:32",6775.0498046875
"09:00:33",6775.0498046875
"09:00:34",6775.0400390625
"09:00:35",6775.0400390625
"09:00:36",6775.06005859375
"09:00:37",6775.10986328125
"09:00:38",6775.27978515625
"09:00:39",6775.2998046875
"09:00:40",6775.27978515625
"09:00:41",6775.31982421875
"09:00:42",6775.31982421875
"09:00:43",6775.27978515625
"09:00:44",6775.259765625
"09:00:45",6775.1298828125
"09:00:46",6775.169921875
"09:00:47",6775.169921875
"09:00:48",6775.16015625
"09:00:49",6775.16015625
"09:00:50",6775.169921875
"09:00:51",6775.1298828125
"09:00:52",6775.2998046875
"09:00:53",6775.31005859375
"09:00:54",6775.31005859375
"09:00:55",6775.10986328125
"09:00:56",6775.080078125
"09:00:57",6775.169921875
"09:00:58",6775.22998046875
"09:00:59",6775.25
"09:01:00",6775.25
"09:01:01",6775.18017578125
"09:01:02",6775.18017578125
"09:01:03",6775.18017578125
"09:01:04",6775.330078125
"09:01:05",6775.330078125
"09:01:06",6775.27001953125
"09:01:07",6775.77978515625
"09:01:08",6775.8798828125
"09:01:09",6775.77978515625
"09:01:10",6775.7001953125
"09:01:11",6775.72021484375
"09:01:12",6775.6201171875
"09:01:13",6775.58984375
"09:01:14",6775.56005859375
"09:01:15",6775.56982421875
"09:01:16",6775.5400390625
"09:01:17",6775.52978515625
"09:01:18",6775.52978515625
"09:01:19",6775.490234375
"09:01:20",6775.490234375
"09:01:21",6775.490234375
"09:01:22",6775.47998046875
"09:01:23",6775.490234375
"09:01:24",6775.7001953125
"09:01:25",6775.7001953125
"09:01:26",6775.72998046875
"09:01:27",6775.85009765625
"09:01:28",6775.830078125
"09:01:29",6775.77001953125
"09:01:30",6775.7998046875
"09:01:31",6775.85986328125
"09:01:32",6775.93017578125
"09:01:33",6776.18017578125
"09:01:34",6776.2001953125
"09:01:35",6776.1201171875
"09:01:36",6776.14990234375
"09:01:37",6776.14990234375
"09:01:38",6776.14990234375
"09:01:39",6776.16015625
"09:01:40",6776.22021484375
"09:01:41",6776.259765625
"09:01:42",6776.259765625
"09:01:43",6776.31005859375
"09:01:44",6776.31982421875
"09:01:45",6776.31982421875
"09:01:46",6776.31005859375
"09:01:47",6776.39013671875
"09:01:48",6776.39013671875
"09:01:49",6776.490234375
"09:01:50",6776.52978515625
"09:01:51",6776.77978515625
"09:01:52",6776.68017578125
"09:01:53",6776.85009765625
"09:01:54",6776.85009765625
"09:01:55",6776.830078125
"09:01:56",6776.83984375
"09:01:57",6776.83984375
"09:01:58",6776.83984375
"09:01:59",6776.830078125
"09:02:00",6777.009765625
"09:02:01",6776.9599609375
"09:02:02",6776.89013671875
"09:02:03",6776.8701171875
"09:02:04",6776.8701171875
"09:02:05",6776.89990234375
"09:02:06",6776.89990234375
"09:02:07",6776.89990234375
"09:02:08",6776.83984375
"09:02:09",6776.83984375
"09:02:10",6776.85986328125
"09:02:11",6776.85009765625
"09:02:12",6776.8798828125
"09:02:13",6776.93017578125
"09:02:14",6776.91015625
"09:02:15",6776.68994140625
"09:02:16",6776.68994140625
"09:02:17",6776.68994140625
"09:02:18",6776.83984375
"09:02:19",6776.8798828125
"09:02:20",6776.89013671875
"09:02:21",6777.080078125
"09:02:22",6777.06982421875
"09:02:23",6777.1201171875
"09:02:24",6777.2099609375
"09:02:25",6777.27001953125
"09:02:26",6776.81982421875
"09:02:27",6776.75
"09:02:28",6776.75
"09:02:29",6776.77978515625
"09:02:30",6776.52978515625
"09:02:31",6776.47998046875
"09:02:32",6776.47998046875
"09:02:33",6776.490234375
"09:02:34",6776.47998046875
"09:02:35",6776.33984375
"09:02:36",6776.27001953125
"09:02:37",6776.27001953125
"09:02:38",6776.240234375
"09:02:39",6776.18994140625
"09:02:40",6776.169921875
"09:02:41",6776.16015625
